2026-07-26 23:00:00.023 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:101rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:102rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:103rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:104rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:105rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:106rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:109rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:110rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:112rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:113rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:114rank size:0
2026-07-26 23:00:00.025 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:115rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:116rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:117rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:118rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:119rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:120rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:121rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:122rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:123rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:124rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:125rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:126rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:127rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:128rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:129rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:130rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:131rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:201rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:202rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:301rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:401rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:402rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:403rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:501rank size:0
2026-07-26 23:00:00.026 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:601rank size:0
2026-07-26 23:00:00.027 INFO [RankThread][UniverseRankScript.java:402] - 检查天墟战场名人堂排名
2026-07-26 23:00:04.039 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30041
2026-07-26 23:00:34.075 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30035
2026-07-26 23:01:04.009 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29935
2026-07-26 23:01:34.043 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30034
2026-07-26 23:02:04.072 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30029
2026-07-26 23:02:34.078 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30005
2026-07-26 23:03:04.019 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29941
2026-07-26 23:03:34.048 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30029
2026-07-26 23:04:04.080 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30033
2026-07-26 23:04:34.012 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29932
2026-07-26 23:05:04.048 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30035
2026-07-26 23:05:34.075 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30028
2026-07-26 23:06:04.006 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29931
2026-07-26 23:06:34.040 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30034
2026-07-26 23:07:04.075 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30035
2026-07-26 23:07:34.011 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29936
2026-07-26 23:08:04.043 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30032
2026-07-26 23:08:34.078 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30035
2026-07-26 23:09:04.009 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29930
2026-07-26 23:09:34.037 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30029
2026-07-26 23:09:56.910 ERROR [bi_timer-Timer][TimerThread.java:78] - TIMER事件的时间花费：14数量：2
2026-07-26 23:10:04.079 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30041
2026-07-26 23:10:34.013 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29935
2026-07-26 23:11:04.051 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30038
2026-07-26 23:11:34.080 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30029
2026-07-26 23:12:04.013 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29933
2026-07-26 23:12:34.042 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30029
2026-07-26 23:13:04.079 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30037
2026-07-26 23:13:34.010 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29930
2026-07-26 23:14:04.045 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30036
2026-07-26 23:14:34.074 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30028
2026-07-26 23:15:04.024 INFO [nioEventLoopGroup-4-6][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29951
