2026-08-20 15:00:00.087 INFO [RankThread][UniverseRankScript.java:402] - 检查天墟战场名人堂排名
2026-08-20 15:00:10.089 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30048
2026-08-20 15:10:10.111 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30004
2026-08-20 15:10:15.163 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 15:10:18.970 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 60, количество: 245
2026-08-20 15:10:40.054 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29943
2026-08-20 15:10:59.046 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 245
2026-08-20 15:11:10.041 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29987
2026-08-20 15:11:40.123 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30082
2026-08-20 15:12:01.207 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 23, количество: 245
2026-08-20 15:12:01.397 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:12:06.955 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 77, количество: 245
2026-08-20 15:12:10.056 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29933
2026-08-20 15:12:40.090 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30033
2026-08-20 15:13:10.127 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30037
2026-08-20 15:13:40.124 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29998
2026-08-20 15:14:10.093 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29968
2026-08-20 15:14:40.043 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29951
2026-08-20 15:15:10.074 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30030
2026-08-20 15:15:23.205 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 15:15:37.125 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 41, количество: 17
2026-08-20 15:15:40.092 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30019
2026-08-20 15:15:48.513 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:16:10.102 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30009
2026-08-20 15:16:18.607 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:16:40.069 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29968
2026-08-20 15:16:48.829 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:16:50.862 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:16:58.838 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:17:01.051 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 15:17:05.098 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 245
2026-08-20 15:17:10.072 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30003
2026-08-20 15:17:40.080 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30008
2026-08-20 15:17:50.475 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 30, количество: 245
2026-08-20 15:17:53.153 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 15:17:54.115 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 17
2026-08-20 15:17:58.799 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 15:18:10.122 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30042
2026-08-20 15:18:40.135 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30012
2026-08-20 15:19:03.141 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 24, количество: 245
2026-08-20 15:19:03.158 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 63
2026-08-20 15:19:10.036 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29902
2026-08-20 15:19:40.079 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30043
2026-08-20 15:20:10.041 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29962
2026-08-20 15:20:15.135 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 56, количество: 245
2026-08-20 15:20:15.266 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 88, количество: 245
2026-08-20 15:20:15.306 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 15:20:17.400 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:20:40.081 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30039
2026-08-20 15:21:07.055 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 245
2026-08-20 15:21:10.077 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29997
2026-08-20 15:21:14.693 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 27, количество: 245
2026-08-20 15:21:20.985 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 68, количество: 245
2026-08-20 15:21:22.975 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 15:21:40.097 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30020
2026-08-20 15:22:02.923 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 17
2026-08-20 15:22:10.048 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29950
2026-08-20 15:22:35.041 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 63
2026-08-20 15:22:36.897 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 15:22:40.101 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30053
2026-08-20 15:23:10.066 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29966
2026-08-20 15:23:40.102 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30036
2026-08-20 15:24:10.070 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29968
2026-08-20 15:24:40.065 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29995
2026-08-20 15:25:10.117 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30051
2026-08-20 15:25:11.247 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 53, количество: 245
2026-08-20 15:25:21.202 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 15:25:40.109 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29992
2026-08-20 15:25:47.080 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:26:07.340 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 69, количество: 245
2026-08-20 15:26:07.405 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 37, количество: 245
2026-08-20 15:26:10.081 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29972
2026-08-20 15:26:28.811 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 15:26:40.054 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29974
2026-08-20 15:27:10.043 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29989
2026-08-20 15:27:23.873 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 46, количество: 245
2026-08-20 15:27:25.466 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 15:27:40.100 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30057
2026-08-20 15:28:10.034 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29934
2026-08-20 15:28:40.113 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30078
2026-08-20 15:28:40.974 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:28:45.130 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 23, количество: 245
2026-08-20 15:28:45.432 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:28:46.635 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:29:10.119 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30006
2026-08-20 15:29:16.991 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 15:29:38.758 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 39, количество: 245
2026-08-20 15:29:40.045 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29926
2026-08-20 15:29:43.101 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 36, количество: 245
2026-08-20 15:29:43.102 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 25, количество: 17
2026-08-20 15:30:02.270 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 15:30:10.047 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30002
2026-08-20 15:30:40.044 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29997
2026-08-20 15:31:06.036 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:31:07.438 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 63, количество: 63
2026-08-20 15:31:07.498 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 54, количество: 17
2026-08-20 15:31:10.090 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30047
2026-08-20 15:31:17.171 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:31:40.108 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30018
2026-08-20 15:32:10.078 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29970
2026-08-20 15:32:40.090 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30012
2026-08-20 15:33:10.105 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30015
2026-08-20 15:33:26.622 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 33, количество: 245
2026-08-20 15:33:26.821 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 86, количество: 245
2026-08-20 15:33:26.840 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 63
2026-08-20 15:33:26.937 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 59, количество: 245
2026-08-20 15:33:27.021 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 40, количество: 245
2026-08-20 15:33:40.090 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29985
2026-08-20 15:34:03.022 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 245
2026-08-20 15:34:10.098 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30008
2026-08-20 15:34:40.036 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29938
2026-08-20 15:34:45.687 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:34:49.153 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 15:34:49.158 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 63
2026-08-20 15:35:06.932 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 63
2026-08-20 15:35:07.008 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:35:10.040 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30004
2026-08-20 15:35:10.848 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 15:35:40.085 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30044
2026-08-20 15:35:58.885 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 32, количество: 245
2026-08-20 15:35:59.777 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 34, количество: 63
2026-08-20 15:36:01.320 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 15:36:01.394 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 24, количество: 63
2026-08-20 15:36:10.098 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30014
2026-08-20 15:36:14.704 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 25, количество: 245
2026-08-20 15:36:28.625 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 15:36:28.661 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 63
2026-08-20 15:36:40.118 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30020
2026-08-20 15:37:03.712 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 46, количество: 245
2026-08-20 15:37:10.053 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29934
2026-08-20 15:37:13.192 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 27, количество: 17
2026-08-20 15:37:40.097 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30045
2026-08-20 15:37:53.034 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 30, количество: 245
2026-08-20 15:38:10.040 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29943
2026-08-20 15:38:22.837 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 15:38:23.403 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 236, количество: 245
2026-08-20 15:38:23.405 ERROR [zone_1][ServerThread.java:87] - zone_1-->MonsterBehaviorTimer run:225
2026-08-20 15:38:40.112 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30071
2026-08-20 15:38:42.907 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:38:46.852 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 15:38:46.958 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 47, количество: 17
2026-08-20 15:39:10.123 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30012
2026-08-20 15:39:20.360 ERROR [bi_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 2
2026-08-20 15:39:39.120 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 33, количество: 63
2026-08-20 15:39:40.087 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29964
2026-08-20 15:40:10.111 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30024
2026-08-20 15:40:40.102 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29990
2026-08-20 15:40:45.068 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 245
2026-08-20 15:41:10.122 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30021
2026-08-20 15:41:40.071 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29949
2026-08-20 15:41:58.733 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 15:41:59.216 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 56, количество: 245
2026-08-20 15:42:00.691 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 19, количество: 245
2026-08-20 15:42:00.818 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:42:00.981 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 15:42:01.076 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 15:42:01.290 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 86, количество: 63
2026-08-20 15:42:02.936 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 29, количество: 245
2026-08-20 15:42:03.067 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 51, количество: 245
2026-08-20 15:42:06.581 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 63
2026-08-20 15:42:07.026 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 26, количество: 245
2026-08-20 15:42:07.113 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 63
2026-08-20 15:42:07.127 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 15:42:07.217 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 63
2026-08-20 15:42:07.240 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 15:42:07.343 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 15:42:08.946 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 63
2026-08-20 15:42:09.045 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 15:42:09.149 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 15:42:09.273 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 15:42:10.091 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30020
2026-08-20 15:42:16.507 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 15:42:40.082 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29991
2026-08-20 15:43:10.052 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29968
