2026-08-20 23:00:00.074 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:101rank size:1
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:102rank size:1
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:103rank size:1
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:104rank size:0
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:105rank size:1
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:106rank size:1
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:109rank size:0
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:110rank size:0
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:112rank size:0
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:113rank size:0
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:114rank size:0
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:115rank size:0
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:116rank size:1
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:117rank size:1
2026-08-20 23:00:00.075 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:118rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:119rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:120rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:121rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:122rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:123rank size:1
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:124rank size:1
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:125rank size:1
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:126rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:127rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:128rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:129rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:130rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:131rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:201rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:202rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:301rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:401rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:402rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:403rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:501rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][OpenServerAcScript.java:183] - onOperateBalance refresh:601rank size:0
2026-08-20 23:00:00.076 INFO [RankThread][UniverseRankScript.java:402] - 检查天墟战场名人堂排名
2026-08-20 23:00:10.088 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29987
2026-08-20 23:08:40.076 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29991
2026-08-20 23:09:10.119 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30043
2026-08-20 23:09:40.083 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29963
2026-08-20 23:10:10.085 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30002
2026-08-20 23:10:40.065 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29981
2026-08-20 23:10:45.031 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 27, количество: 245
2026-08-20 23:10:53.067 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 28, количество: 245
2026-08-20 23:11:00.359 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 245
2026-08-20 23:11:10.088 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30023
2026-08-20 23:11:26.768 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 12, количество: 245
2026-08-20 23:11:26.873 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 14, количество: 245
2026-08-20 23:11:29.083 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 23:11:40.116 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30028
2026-08-20 23:11:56.522 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 245
2026-08-20 23:12:04.661 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 245
2026-08-20 23:12:10.094 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29978
2026-08-20 23:12:40.116 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30021
2026-08-20 23:13:08.673 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 23, количество: 70
2026-08-20 23:13:08.847 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 23:13:10.053 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29938
2026-08-20 23:13:40.117 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30064
2026-08-20 23:13:46.750 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 23:13:47.179 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 23:14:10.045 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29928
2026-08-20 23:14:40.126 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30081
2026-08-20 23:15:10.032 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29905
2026-08-20 23:15:40.101 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30070
2026-08-20 23:16:10.073 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29972
2026-08-20 23:16:40.129 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30056
2026-08-20 23:17:10.098 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29969
2026-08-20 23:17:40.045 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29947
2026-08-20 23:18:10.040 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29995
2026-08-20 23:18:40.106 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30066
2026-08-20 23:19:10.087 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29981
2026-08-20 23:19:40.038 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29950
2026-08-20 23:20:10.118 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30077
2026-08-20 23:20:40.098 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29984
2026-08-20 23:21:10.061 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29963
2026-08-20 23:21:40.115 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30054
2026-08-20 23:21:52.935 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 23:22:10.104 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29989
2026-08-20 23:22:40.077 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29973
2026-08-20 23:23:10.043 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29966
2026-08-20 23:23:40.110 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30067
2026-08-20 23:23:59.151 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 13, количество: 245
2026-08-20 23:24:10.104 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29994
2026-08-20 23:24:40.076 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29971
2026-08-20 23:25:10.072 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29997
2026-08-20 23:25:40.129 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30057
2026-08-20 23:26:10.097 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29968
2026-08-20 23:26:40.061 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29964
2026-08-20 23:27:10.124 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30063
2026-08-20 23:27:40.082 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29958
2026-08-20 23:27:56.721 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 23:28:10.051 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29969
2026-08-20 23:28:40.029 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29978
2026-08-20 23:29:10.039 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30009
2026-08-20 23:29:40.082 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30044
2026-08-20 23:30:10.059 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29977
2026-08-20 23:30:11.100 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 23:30:40.120 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30060
2026-08-20 23:31:10.102 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29983
2026-08-20 23:31:40.049 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29947
2026-08-20 23:32:10.118 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30068
2026-08-20 23:32:40.077 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29959
2026-08-20 23:33:10.030 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29954
2026-08-20 23:33:40.096 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30066
2026-08-20 23:34:10.090 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29993
2026-08-20 23:34:40.042 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29952
2026-08-20 23:35:10.038 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29996
2026-08-20 23:35:40.074 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30037
2026-08-20 23:35:50.085 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 16, количество: 245
2026-08-20 23:36:10.064 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29990
2026-08-20 23:36:40.117 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30053
2026-08-20 23:36:56.374 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 18, количество: 245
2026-08-20 23:37:01.885 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 279, количество: 245
2026-08-20 23:37:10.116 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29999
2026-08-20 23:37:40.088 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29971
2026-08-20 23:38:10.063 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29976
2026-08-20 23:38:40.122 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30059
2026-08-20 23:39:10.088 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29965
2026-08-20 23:39:19.108 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 11, количество: 245
2026-08-20 23:39:40.072 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29984
2026-08-20 23:40:10.069 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29998
2026-08-20 23:40:40.126 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30057
2026-08-20 23:41:08.960 ERROR [main_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 20, количество: 17
2026-08-20 23:41:10.061 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29934
2026-08-20 23:41:40.058 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29998
2026-08-20 23:41:58.830 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 22, количество: 245
2026-08-20 23:42:10.074 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30016
2026-08-20 23:42:40.060 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29986
2026-08-20 23:43:01.341 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 21, количество: 245
2026-08-20 23:43:03.372 ERROR [worldMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 15, количество: 245
2026-08-20 23:43:10.106 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30046
2026-08-20 23:43:40.099 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29993
2026-08-20 23:44:10.071 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29972
2026-08-20 23:44:40.128 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30057
2026-08-20 23:45:10.087 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29959
2026-08-20 23:45:40.106 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30018
2026-08-20 23:45:51.138 ERROR [copyMap_timer-Timer][TimerThread.java:78] - Затраченное время на таймерные события: 17, количество: 70
2026-08-20 23:46:10.111 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30006
2026-08-20 23:46:40.091 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29979
2026-08-20 23:47:10.055 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29965
2026-08-20 23:47:40.116 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=30060
